
1,2258,training,5,4,e49,43,1,7,Beta,Alpha,0.606658975,0,
1,2258,training,5,5,e09,13,6,2,Beta,Beta,2.68054135209,1,
1,2258,training,5,6,e07,1,1,1,Alpha,Alpha,0.0853751839462,1,
1,2258,training,5,7,e37,41,6,6,Alpha,Beta,1.56697063648,0,
1,2258,training,5,8,e43,49,7,7,Alpha,Alpha,0.134507719531,1,
1,2258,training,6,1,e49,43,1,7,Beta,Beta,0.386906840893,1,
1,2258,training,6,2,e41,37,2,6,Beta,Beta,0.00014897776424,1,
1,2258,training,6,3,e13,9,2,2,Alpha,Alpha,2.02475149681,1,
1,2258,training,6,4,e37,41,6,6,Alpha,Beta,1.01276441484,0,
1,2258,training,6,5,e01,7,7,1,Beta,Beta,0.719096797475,1,
1,2258,training,6,6,e07,1,1,1,Alpha,Alpha,3.24937023788,1,
1,2258,training,6,7,e09,13,6,2,Beta,Beta,1.5649859216,1,
1,2258,training,6,8,e43,49,7,7,Alpha,Alpha,0.192287586676,1,
1,2258,training,7,1,e37,41,6,6,Alpha,Alpha,0.173806729491,1,
1,2258,training,7,2,e01,7,7,1,Beta,Beta,2.68055095288,1,
1,2258,training,7,3,e49,43,1,7,Beta,Beta,2.49559704494,1,
1,2258,training,7,4,e13,9,2,2,Alpha,Beta,0.0429463166903,0,
1,2258,training,7,5,e07,1,1,1,Alpha,Alpha,0.603218912893,1,
1,2258,training,7,6,e43,49,7,7,Alpha,Alpha,0.533186121231,1,
1,2258,training,7,7,e09,13,6,2,Beta,Beta,1.21748469253,1,
1,2258,training,7,8,e41,37,2,6,Beta,Beta,0.155574499642,1,
1,2258,training,8,1,e49,43,1,7,Beta,Beta,0.206725518401,1,
1,2258,training,8,2,e07,1,1,1,Alpha,Alpha,0.254282862426,1,
1,2258,training,8,3,e01,7,7,1,Beta,Beta,0.763811314696,1,
1,2258,training,8,4,e37,41,6,6,Alpha,Alpha,0.293392174033,1,
1,2258,training,8,5,e09,13,6,2,Beta,Beta,1.10737026106,1,
1,2258,training,8,6,e43,49,7,7,Alpha,Alpha,0.335327097234,1,
1,2258,training,8,7,e41,37,2,6,Beta,Beta,0.120128054665,1,
1,2258,training,8,8,e13,9,2,2,Alpha,Alpha,0.652113084055,1,
1,2258,training,9,1,e13,9,2,2,Alpha,Alpha,0.0272678967816,1,
1,2258,training,9,2,e09,13,6,2,Beta,Beta,0.000152619442929,1,
1,2258,training,9,3,e07,1,1,1,Alpha,Alpha,0.328821734863,1,
1,2258,training,9,4,e49,43,1,7,Beta,Beta,0.000139708036727,1,
1,2258,training,9,5,e01,7,7,1,Beta,Beta,0.285188465148,1,
1,2258,training,9,6,e37,41,6,6,Alpha,Alpha,0.473474178015,1,
1,2258,training,9,7,e43,49,7,7,Alpha,Alpha,0.362645646456,1,
1,2258,training,9,8,e41,37,2,6,Beta,Beta,0.755420887014,1,
1,2258,training,10,1,e13,9,2,2,Alpha,Alpha,0.0866100440809,1,
1,2258,training,10,2,e43,49,7,7,Alpha,Alpha,0.367022282108,1,
1,2258,training,10,3,e01,7,7,1,Beta,Beta,1.22177723852,1,
1,2258,training,10,4,e41,37,2,6,Beta,Beta,0.714554299912,1,
1,2258,training,10,5,e49,43,1,7,Beta,Beta,0.0341026655433,1,
1,2258,training,10,6,e09,13,6,2,Beta,Alpha,1.06964578054,0,
1,2258,training,10,7,e07,1,1,1,Alpha,Alpha,0.642058409215,1,
1,2258,training,10,8,e37,41,6,6,Alpha,Alpha,0.460033404125,1,
1,2258,training,11,1,e43,49,7,7,Alpha,Alpha,0.0515704739313,1,
1,2258,training,11,2,e49,43,1,7,Beta,Beta,0.000153281566213,1,
1,2258,training,11,3,e41,37,2,6,Beta,Beta,0.352720747802,1,
1,2258,training,11,4,e01,7,7,1,Beta,Beta,0.177479196911,1,
1,2258,training,11,5,e13,9,2,2,Alpha,Alpha,9.66700159779e-05,1,
1,2258,training,11,6,e09,13,6,2,Beta,Beta,0.433051544651,1,
1,2258,training,11,7,e37,41,6,6,Alpha,Alpha,0.983417119532,1,
1,2258,training,11,8,e07,1,1,1,Alpha,Alpha,0.232197736531,1,
1,2258,training,12,1,e37,41,6,6,Alpha,Alpha,0.214122098865,1,
1,2258,training,12,2,e13,9,2,2,Alpha,Alpha,1.61883807276,1,
1,2258,training,12,3,e49,43,1,7,Beta,Beta,0.462028712981,1,
1,2258,training,12,4,e43,49,7,7,Alpha,Alpha,0.775218045511,1,
1,2258,training,12,5,e01,7,7,1,Beta,Beta,0.647218998969,1,
1,2258,training,12,6,e41,37,2,6,Beta,Beta,0.0187602732583,1,
1,2258,training,12,7,e09,13,6,2,Beta,Beta,0.125174759194,1,
1,2258,training,12,8,e07,1,1,1,Alpha,Alpha,0.349954065189,1,
1,2258,generalization,,0,e12,10,3,2,,Alpha,0.715454787732,,
1,2258,generalization,,1,e19,17,3,3,,Alpha,0.273441071845,,
1,2258,generalization,,2,e28,22,1,4,,Alpha,0.158957950198,,
1,2258,generalization,,3,e38,40,5,6,,Alpha,0.786589683786,,
1,2258,generalization,,4,e49,43,1,7,,Beta,0.0409794791406,,
1,2258,generalization,,5,e18,18,4,3,,Beta,0.802053244653,,
1,2258,generalization,,6,e20,16,2,3,,Alpha,2.51484662739,,
1,2258,generalization,,7,e27,23,2,4,,Alpha,0.0120377344124,,
1,2258,generalization,,8,e21,15,1,3,,Alpha,0.00567174901551,,
1,2258,generalization,,9,e11,11,4,2,,Beta,0.165611628211,,
1,2258,generalization,,10,e16,20,6,3,,Beta,0.981075189078,,
1,2258,generalization,,11,e43,49,7,7,,Alpha,0.0463337399874,,
1,2258,generalization,,12,e41,37,2,6,,Beta,0.000152288381287,,
1,2258,generalization,,13,e40,38,3,6,,Beta,0.22512129273,,
1,2258,generalization,,14,e22,28,7,4,,Beta,0.90424371438,,
1,2258,generalization,,15,e36,42,7,6,,Alpha,0.00621800081763,,
1,2258,generalization,,16,e37,41,6,6,,Beta,0.000173145268263,,
1,2258,generalization,,17,e46,46,4,7,,Alpha,0.114605614475,,
1,2258,generalization,,18,e33,31,3,5,,Alpha,2.48727249854,,
1,2258,generalization,,19,e17,19,5,3,,Beta,3.21326233163,,
1,2258,generalization,,20,e03,5,5,1,,Beta,0.306492947558,,
1,2258,generalization,,21,e42,36,1,6,,Beta,3.3007238664,,
1,2258,generalization,,22,e04,4,4,1,,Beta,2.16396890006,,
1,2258,generalization,,23,e39,39,4,6,,Alpha,0.000115209471005,,
1,2258,generalization,,24,e34,30,2,5,,Beta,1.09709543019,,
1,2258,generalization,,25,e10,12,5,2,,Beta,0.303971250602,,
1,2258,generalization,,26,e01,7,7,1,,Beta,0.423112741406,,
1,2258,generalization,,27,e13,9,2,2,,Alpha,0.139538202037,,
1,2258,generalization,,28,e35,29,1,5,,Beta,0.545453612462,,
1,2258,generalization,,29,e14,8,1,2,,Alpha,0.489860076773,,
1,2258,generalization,,30,e08,14,7,2,,Beta,0.0250471349092,,
1,2258,generalization,,31,e24,26,5,4,,Beta,0.0362092111296,,
1,2258,generalization,,32,e09,13,6,2,,Beta,0.00014699139399,,
1,2258,generalization,,33,e15,21,7,3,,Beta,0.249716859483,,
1,2258,generalization,,34,e30,34,6,5,,Alpha,0.121725758421,,
1,2258,generalization,,35,e48,44,2,7,,Beta,0.170084933879,,
1,2258,generalization,,36,e47,45,3,7,,Alpha,0.859239849235,,
1,2258,generalization,,37,e26,24,3,4,,Alpha,0.610471481518,,
1,2258,generalization,,38,e44,48,6,7,,Alpha,0.132394221649,,
1,2258,generalization,,39,e29,35,7,5,,Alpha,0.0568201192815,,
1,2258,generalization,,40,e07,1,1,1,,Alpha,0.440730189682,,
1,2258,generalization,,41,e06,2,2,1,,Alpha,0.00627361918305,,
1,2258,generalization,,42,e31,33,5,5,,Alpha,1.01024867699,,
1,2258,generalization,,43,e25,25,4,4,,Beta,0.365078618877,,
1,2258,generalization,,44,e02,6,6,1,,Beta,0.000141694406921,,
1,2258,generalization,,45,e32,32,4,5,,Beta,0.142628331929,,
1,2258,generalization,,46,e45,47,5,7,,Alpha,0.144256493361,,
1,2258,generalization,,47,e05,3,3,1,,Alpha,9.36904606306e-05,,
1,2258,generalization,,48,e23,27,6,4,,Beta,3.55248403869,,
