
1,2329,training,7,8,e37,9,2,2,Alpha,Alpha,0.111845553096,1,
1,2329,training,8,1,e41,13,6,2,Beta,Beta,0.917449434462,1,
1,2329,training,8,2,e07,49,7,7,Alpha,Alpha,0.403822107299,1,
1,2329,training,8,3,e01,43,1,7,Beta,Beta,0.555799621594,1,
1,2329,training,8,4,e49,7,7,1,Beta,Beta,0.627699270175,1,
1,2329,training,8,5,e37,9,2,2,Alpha,Alpha,2.00361519374,1,
1,2329,training,8,6,e43,1,1,1,Alpha,Alpha,0.314070287714,1,
1,2329,training,8,7,e13,41,6,6,Alpha,Alpha,0.225217962754,1,
1,2329,training,8,8,e09,37,2,6,Beta,Beta,5.51946593125,1,
1,2329,training,9,1,e37,9,2,2,Alpha,Alpha,0.979071272624,1,
1,2329,training,9,2,e43,1,1,1,Alpha,Alpha,9.03798500076e-05,1,
1,2329,training,9,3,e41,13,6,2,Beta,Beta,0.449420890334,1,
1,2329,training,9,4,e49,7,7,1,Beta,Beta,3.05209619991,1,
1,2329,training,9,5,e01,43,1,7,Beta,Beta,0.337405833649,1,
1,2329,training,9,6,e13,41,6,6,Alpha,Alpha,0.173310799059,1,
1,2329,training,9,7,e09,37,2,6,Beta,Beta,1.23366864366,1,
1,2329,training,9,8,e07,49,7,7,Alpha,Alpha,6.95019309173,1,
1,2329,training,10,1,e49,7,7,1,Beta,Beta,0.0955341432127,1,
1,2329,training,10,2,e41,13,6,2,Beta,Beta,4.88619985862,1,
1,2329,training,10,3,e13,41,6,6,Alpha,Alpha,0.370268011,1,
1,2329,training,10,4,e07,49,7,7,Alpha,Alpha,0.0674319709651,1,
1,2329,training,10,5,e37,9,2,2,Alpha,Alpha,0.942251252651,1,
1,2329,training,10,6,e09,37,2,6,Beta,Beta,0.000150302017573,1,
1,2329,training,10,7,e01,43,1,7,Beta,Beta,0.995336664899,1,
1,2329,training,10,8,e43,1,1,1,Alpha,Alpha,1.18566337315,1,
1,2329,training,11,1,e09,37,2,6,Beta,Beta,0.214954056893,1,
1,2329,training,11,2,e41,13,6,2,Beta,Beta,0.000140701216878,1,
1,2329,training,11,3,e01,43,1,7,Beta,Beta,0.517215704924,1,
1,2329,training,11,4,e49,7,7,1,Beta,Beta,0.000144342891872,1,
1,2329,training,11,5,e07,49,7,7,Alpha,Alpha,0.223924835736,1,
1,2329,training,11,6,e13,41,6,6,Alpha,Alpha,9.99806215987e-05,1,
1,2329,training,11,7,e37,9,2,2,Alpha,Alpha,0.0719138842251,1,
1,2329,training,11,8,e43,1,1,1,Alpha,Alpha,0.380255480326,1,
1,2329,training,12,1,e13,41,6,6,Alpha,Alpha,0.116639326501,1,
1,2329,training,12,2,e09,37,2,6,Beta,Beta,0.743793669099,1,
1,2329,training,12,3,e07,49,7,7,Alpha,Alpha,9.20351594687e-05,1,
1,2329,training,12,4,e43,1,1,1,Alpha,Alpha,1.16048083402,1,
1,2329,training,12,5,e49,7,7,1,Beta,Beta,0.000145005004015,1,
1,2329,training,12,6,e37,9,2,2,Alpha,Alpha,0.0925102256879,1,
1,2329,training,12,7,e01,43,1,7,Beta,Beta,1.55681035298,1,
1,2329,training,12,8,e41,13,6,2,Beta,Beta,0.0412459837971,1,
1,2329,generalization,,0,e45,3,3,1,,Alpha,1.61150836677,,
1,2329,generalization,,1,e26,26,5,4,,Alpha,4.7268966111,,
1,2329,generalization,,2,e12,40,5,6,,Beta,0.265060907084,,
1,2329,generalization,,3,e21,35,7,5,,Alpha,1.26057137939,,
1,2329,generalization,,4,e22,22,1,4,,Beta,4.15923504884,,
1,2329,generalization,,5,e14,42,7,6,,Alpha,0.492511549906,,
1,2329,generalization,,6,e25,25,4,4,,Beta,4.80709531432,,
1,2329,generalization,,7,e47,5,5,1,,Alpha,2.13949185342,,
1,2329,generalization,,8,e23,23,2,4,,Beta,2.12869228973,,
1,2329,generalization,,9,e36,8,1,2,,Alpha,0.289940193703,,
1,2329,generalization,,10,e42,14,7,2,,Beta,0.134709998209,,
1,2329,generalization,,11,e43,1,1,1,,Alpha,0.152732666029,,
1,2329,generalization,,12,e08,36,1,6,,Beta,0.166373732238,,
1,2329,generalization,,13,e09,37,2,6,,Beta,1.89097807213,,
1,2329,generalization,,14,e20,34,6,5,,Alpha,0.0289712092199,,
1,2329,generalization,,15,e31,17,3,3,,Beta,3.16642173621,,
1,2329,generalization,,16,e15,29,1,5,,Beta,0.376517793746,,
1,2329,generalization,,17,e40,12,5,2,,Beta,2.92120466731,,
1,2329,generalization,,18,e44,2,2,1,,Alpha,0.730414803751,,
1,2329,generalization,,19,e41,13,6,2,,Beta,0.627963457402,,
1,2329,generalization,,20,e28,28,7,4,,Alpha,0.166824307205,,
1,2329,generalization,,21,e29,15,1,3,,Beta,2.8462966611,,
1,2329,generalization,,22,e07,49,7,7,,Alpha,0.0502942310995,,
1,2329,generalization,,23,e32,18,4,3,,Beta,1.52912068355,,
1,2329,generalization,,24,e11,39,4,6,,Beta,0.576634658501,,
1,2329,generalization,,25,e30,16,2,3,,Beta,1.35139550784,,
1,2329,generalization,,26,e10,38,3,6,,Beta,0.000141694414197,,
1,2329,generalization,,27,e34,20,6,3,,Alpha,0.526964147692,,
1,2329,generalization,,28,e19,33,5,5,,Alpha,2.08688681165,,
1,2329,generalization,,29,e33,19,5,3,,Alpha,1.41529041561,,
1,2329,generalization,,30,e02,44,2,7,,Beta,0.065626360476,,
1,2329,generalization,,31,e06,48,6,7,,Alpha,0.0204867600114,,
1,2329,generalization,,32,e05,47,5,7,,Alpha,1.87837256692,,
1,2329,generalization,,33,e04,46,4,7,,Beta,0.999576572096,,
1,2329,generalization,,34,e38,10,3,2,,Beta,0.59553066708,,
1,2329,generalization,,35,e48,6,6,1,,Beta,0.566256536404,,
1,2329,generalization,,36,e49,7,7,1,,Beta,0.000149639876327,,
1,2329,generalization,,37,e24,24,3,4,,Beta,0.225491750782,,
1,2329,generalization,,38,e13,41,6,6,,Alpha,9.13730473258e-05,,
1,2329,generalization,,39,e18,32,4,5,,Beta,0.419839203329,,
1,2329,generalization,,40,e01,43,1,7,,Beta,0.000155267945956,,
1,2329,generalization,,41,e35,21,7,3,,Alpha,0.66094216847,,
1,2329,generalization,,42,e16,30,2,5,,Beta,3.25205746567,,
1,2329,generalization,,43,e03,45,3,7,,Beta,0.00014666034258,,
1,2329,generalization,,44,e46,4,4,1,,Alpha,0.467612068518,,
1,2329,generalization,,45,e27,27,6,4,,Alpha,9.3028327683e-05,,
1,2329,generalization,,46,e17,31,3,5,,Beta,2.85029919702,,
1,2329,generalization,,47,e39,11,4,2,,Alpha,1.26834503913,,
1,2329,generalization,,48,e37,9,2,2,,Alpha,4.13258458211,,
