18 Feb 2016 1:05:15 PM,Thu, 18 Feb 2016 1:12:41 PM
klab1,4756,1
4,0,1,Shading,Size
1,4756,training,5,6,e73,84,7,12,Alpha,Alpha,0.272707739903,1
1,4756,training,5,7,e62,71,6,11,Alpha,Alpha,0.325388438418,1
1,4756,training,5,8,e66,67,6,7,Beta,Beta,1.05883519459,1
1,4756,training,6,1,e79,78,7,6,Beta,Beta,0.267877503356,1
1,4756,training,6,2,e79,78,7,6,Beta,Beta,0.302811138099,1
1,4756,training,6,3,e66,67,6,7,Beta,Beta,0.538801465678,1
1,4756,training,6,4,e66,67,6,7,Beta,Beta,0.260589441139,1
1,4756,training,6,5,e18,19,2,7,Alpha,Alpha,0.281172737741,1
1,4756,training,6,6,e07,6,1,6,Alpha,Alpha,0.485678464494,1
1,4756,training,6,7,e62,71,6,11,Alpha,Alpha,0.43988358436,1
1,4756,training,6,8,e73,84,7,12,Alpha,Alpha,0.334267598402,1
1,4756,training,7,1,e07,6,1,6,Alpha,Alpha,0.255506271031,1
1,4756,training,7,2,e62,71,6,11,Alpha,Alpha,0.408801889454,1
1,4756,training,7,3,e18,19,2,7,Alpha,Alpha,0.210432781256,1
1,4756,training,7,4,e73,84,7,12,Alpha,Alpha,0.372687346302,1
1,4756,training,7,5,e66,67,6,7,Beta,Beta,0.349329394987,1
1,4756,training,7,6,e66,67,6,7,Beta,Beta,0.251025970065,1
1,4756,training,7,7,e79,78,7,6,Beta,Beta,0.631662184052,1
1,4756,training,7,8,e79,78,7,6,Beta,Beta,0.263136985363,1
1,4756,training,8,1,e79,78,7,6,Beta,Beta,0.331208227872,1
1,4756,training,8,2,e79,78,7,6,Beta,Beta,0.144061556901,1
1,4756,training,8,3,e66,67,6,7,Beta,Beta,0.281430968345,1
1,4756,training,8,4,e66,67,6,7,Beta,Beta,0.25445944388,1
1,4756,training,8,5,e07,6,1,6,Alpha,Alpha,0.293382410397,1
1,4756,training,8,6,e18,19,2,7,Alpha,Alpha,0.249079639645,1
1,4756,training,8,7,e62,71,6,11,Alpha,Alpha,0.441298886697,1
1,4756,training,8,8,e73,84,7,12,Alpha,Alpha,0.248159610346,1
1,4756,training,9,1,e66,67,6,7,Beta,Beta,0.6918795745,1
1,4756,training,9,2,e66,67,6,7,Beta,Beta,0.240299799101,1
1,4756,training,9,3,e62,71,6,11,Alpha,Alpha,0.256235606968,1
1,4756,training,9,4,e73,84,7,12,Alpha,Alpha,0.24771863193,1
1,4756,training,9,5,e18,19,2,7,Alpha,Alpha,0.891494479816,1
1,4756,training,9,6,e79,78,7,6,Beta,Beta,0.956309037138,1
1,4756,training,9,7,e79,78,7,6,Beta,Beta,0.715061068215,1
1,4756,training,9,8,e07,6,1,6,Alpha,Alpha,0.268880960997,1
1,4756,training,10,1,e73,84,7,12,Alpha,Alpha,0.347665793961,1
1,4756,training,10,2,e66,67,6,7,Beta,Beta,0.375917546306,1
1,4756,training,10,3,e18,19,2,7,Alpha,Alpha,0.328995059186,1
1,4756,training,10,4,e79,78,7,6,Beta,Beta,0.468185327452,1
1,4756,training,10,5,e07,6,1,6,Alpha,Alpha,0.35501444104,1
1,4756,training,10,6,e66,67,6,7,Beta,Beta,0.252642890933,1
1,4756,training,10,7,e62,71,6,11,Alpha,Alpha,0.252638587059,1
1,4756,training,10,8,e79,78,7,6,Beta,Beta,0.187415164633,1
1,4756,training,11,1,e73,84,7,12,Alpha,Alpha,0.595828714984,1
1,4756,training,11,2,e79,78,7,6,Beta,Beta,0.218365426786,1
1,4756,training,11,3,e62,71,6,11,Alpha,Alpha,0.0289337459544,1
1,4756,training,11,4,e18,19,2,7,Alpha,Alpha,0.320412533329,1
1,4756,training,11,5,e79,78,7,6,Beta,Beta,0.219255329139,1
1,4756,training,11,6,e07,6,1,6,Alpha,Alpha,0.23496303329,1
1,4756,training,11,7,e66,67,6,7,Beta,Beta,0.18577341389,1
1,4756,training,11,8,e66,67,6,7,Beta,Beta,0.789801943756,1
1,4756,training,12,1,e66,67,6,7,Beta,Beta,0.272787526541,1
1,4756,training,12,2,e73,84,7,12,Alpha,Alpha,0.24299201867,1
1,4756,training,12,3,e18,19,2,7,Alpha,Alpha,0.233189518738,1
1,4756,training,12,4,e66,67,6,7,Beta,Beta,0.673285315686,1
1,4756,training,12,5,e79,78,7,6,Beta,Beta,0.376745870628,1
1,4756,training,12,6,e62,71,6,11,Alpha,Beta,0.391853023088,0
1,4756,training,12,7,e07,6,1,6,Alpha,Alpha,0.41644021828,1
1,4756,training,12,8,e79,78,7,6,Beta,Beta,0.698593239125,1
1,4756,generalization,,1,e79,78,7,6,Beta,0.379025252303
1,4756,generalization,,2,e132,121,11,1,Alpha,3.77013139302
1,4756,generalization,,3,e73,84,7,12,Alpha,0.355922883056
1,4756,generalization,,4,e12,1,1,1,Alpha,0.277853812353
1,4756,generalization,,5,e109,120,10,12,Beta,1.61390949218
1,4756,generalization,,6,e111,118,10,10,Beta,2.310307109
1,4756,generalization,,7,e36,25,3,1,Alpha,0.21932849451
1,4756,generalization,,8,e120,109,10,1,Beta,0.737790989486
1,4756,generalization,,9,e121,132,11,12,Beta,1.3173428998
1,4756,generalization,,10,e142,135,12,3,Alpha,2.32758737134
1,4756,generalization,,11,e15,22,2,10,Beta,3.37773244397
1,4756,generalization,,12,e134,143,12,11,Alpha,1.0112224372
1,4756,generalization,,13,e11,2,1,2,Alpha,0.350035556359
1,4756,generalization,,14,e122,131,11,11,Beta,0.887590562808
1,4756,generalization,,15,e131,122,11,2,Alpha,0.567080696375
1,4756,generalization,,16,e18,19,2,7,Alpha,1.42210573153
1,4756,generalization,,17,e130,123,11,3,Beta,0.419571098842
1,4756,generalization,,18,e144,133,12,1,Beta,1.4871318393
1,4756,generalization,,19,e10,3,1,3,Alpha,1.93380324682
1,4756,generalization,,20,e35,26,3,2,Alpha,0.240308406792
1,4756,generalization,,21,e123,130,11,10,Alpha,1.70297620705
1,4756,generalization,,22,e13,24,2,12,Beta,2.97934751085
1,4756,generalization,,23,e01,12,1,12,Beta,0.216547218472
1,4756,generalization,,24,e03,10,1,10,Alpha,0.502953429765
1,4756,generalization,,25,e22,15,2,3,Alpha,2.38846589834
1,4756,generalization,,26,e26,35,3,11,Beta,0.378464759473
1,4756,generalization,,27,e118,111,10,3,Alpha,0.978686705377
1,4756,generalization,,28,e119,110,10,2,Alpha,0.630452472979
1,4756,generalization,,29,e24,13,2,1,Alpha,0.654412631324
1,4756,generalization,,30,e110,119,10,11,Beta,0.280490413017
1,4756,generalization,,31,e14,23,2,11,Alpha,1.78399970071
1,4756,generalization,,32,e34,27,3,3,Alpha,0.20640272848
1,4756,generalization,,33,e07,6,1,6,Beta,1.0522115796
1,4756,generalization,,34,e27,34,3,10,Beta,0.831876978948
1,4756,generalization,,35,e62,71,6,11,Alpha,0.277792234294
1,4756,generalization,,36,e135,142,12,10,Beta,1.08369949108
1,4756,generalization,,37,e25,36,3,12,Alpha,0.304476063349
1,4756,generalization,,38,e02,11,1,11,Beta,0.760474561655
1,4756,generalization,,39,e133,144,12,12,Alpha,0.804418789136
1,4756,generalization,,40,e143,134,12,2,Beta,3.51352267596
1,4756,generalization,,41,e66,67,6,7,Beta,0.629811531398
1,4756,generalization,,42,e23,14,2,2,Alpha,0.204237233149
