17 Feb 2016 1:08:51 PM,Wed, 17 Feb 2016 1:15:16 PM
klab3,4747,1
1,0,0,Size,Shading
1,4747,training,7,2,e67,78,7,6,Beta,Beta,0.210153362495,1
1,4747,training,7,3,e61,6,1,6,Alpha,Alpha,0.213297154565,1
1,4747,training,7,4,e74,19,2,7,Alpha,Alpha,0.237122900551,1
1,4747,training,7,5,e78,67,6,7,Beta,Beta,0.223017550423,1
1,4747,training,7,6,e139,84,7,12,Alpha,Alpha,0.543504904388,1
1,4747,training,7,7,e78,67,6,7,Beta,Beta,0.225336328804,1
1,4747,training,7,8,e126,71,6,11,Alpha,Alpha,0.209893807623,1
1,4747,training,8,1,e78,67,6,7,Beta,Beta,0.243103256478,1
1,4747,training,8,2,e139,84,7,12,Alpha,Alpha,0.236245247565,1
1,4747,training,8,3,e67,78,7,6,Beta,Beta,0.429496423836,1
1,4747,training,8,4,e74,19,2,7,Alpha,Alpha,0.198020827956,1
1,4747,training,8,5,e61,6,1,6,Alpha,Alpha,0.10973244661,1
1,4747,training,8,6,e78,67,6,7,Beta,Beta,0.204318012969,1
1,4747,training,8,7,e67,78,7,6,Beta,Beta,0.187608506516,1
1,4747,training,8,8,e126,71,6,11,Alpha,Alpha,0.21538021478,1
1,4747,training,9,1,e74,19,2,7,Alpha,Beta,0.245919956462,0
1,4747,training,9,2,e126,71,6,11,Alpha,Beta,1.8491728013,0
1,4747,training,9,3,e67,78,7,6,Beta,Beta,0.0977965646016,1
1,4747,training,9,4,e67,78,7,6,Beta,Beta,0.156793318834,1
1,4747,training,9,5,e61,6,1,6,Alpha,Alpha,0.127356023208,1
1,4747,training,9,6,e139,84,7,12,Alpha,Alpha,0.187147995268,1
1,4747,training,9,7,e78,67,6,7,Beta,Beta,0.223562152139,1
1,4747,training,9,8,e78,67,6,7,Beta,Beta,0.0320573430799,1
1,4747,training,10,1,e126,71,6,11,Alpha,Alpha,0.357041882366,1
1,4747,training,10,2,e78,67,6,7,Beta,Beta,0.144875976475,1
1,4747,training,10,3,e74,19,2,7,Alpha,Alpha,0.1988309437,1
1,4747,training,10,4,e61,6,1,6,Alpha,Alpha,0.0241270150291,1
1,4747,training,10,5,e67,78,7,6,Beta,Beta,0.135321775204,1
1,4747,training,10,6,e139,84,7,12,Alpha,Alpha,0.963174660559,1
1,4747,training,10,7,e67,78,7,6,Beta,Beta,0.20758827182,1
1,4747,training,10,8,e78,67,6,7,Beta,Beta,0.632708680118,1
1,4747,training,11,1,e61,6,1,6,Alpha,Alpha,0.191019136881,1
1,4747,training,11,2,e74,19,2,7,Alpha,Alpha,0.21031856387,1
1,4747,training,11,3,e139,84,7,12,Alpha,Alpha,0.16075252372,1
1,4747,training,11,4,e78,67,6,7,Beta,Beta,0.213360056892,1
1,4747,training,11,5,e126,71,6,11,Alpha,Alpha,0.183237456935,1
1,4747,training,11,6,e67,78,7,6,Beta,Beta,0.161738103852,1
1,4747,training,11,7,e67,78,7,6,Beta,Beta,0.12636183537,1
1,4747,training,11,8,e78,67,6,7,Beta,Beta,0.0415734719136,1
1,4747,training,12,1,e126,71,6,11,Alpha,Alpha,0.18474545746,1
1,4747,training,12,2,e139,84,7,12,Alpha,Alpha,0.00337785492593,1
1,4747,training,12,3,e78,67,6,7,Beta,Beta,0.206573889038,1
1,4747,training,12,4,e78,67,6,7,Beta,Beta,0.673050921745,1
1,4747,training,12,5,e74,19,2,7,Alpha,Alpha,0.15215642417,1
1,4747,training,12,6,e67,78,7,6,Beta,Beta,0.0985950930917,1
1,4747,training,12,7,e67,78,7,6,Beta,Beta,0.00927643784962,1
1,4747,training,12,8,e61,6,1,6,Alpha,Alpha,0.161186549769,1
1,4747,generalization,,1,e111,34,3,10,Alpha,0.716466769692
1,4747,generalization,,2,e126,71,6,11,Alpha,0.248424462246
1,4747,generalization,,3,e121,11,1,11,Alpha,0.0387253207737
1,4747,generalization,,4,e132,143,12,11,Beta,1.08604508574
1,4747,generalization,,5,e23,122,11,2,Beta,0.371288266135
1,4747,generalization,,6,e110,22,2,10,Alpha,0.205266182777
1,4747,generalization,,7,e35,123,11,3,Beta,0.277356883962
1,4747,generalization,,8,e67,78,7,6,Beta,1.17144724348
1,4747,generalization,,9,e24,134,12,2,Beta,1.74130689846
1,4747,generalization,,10,e131,131,11,11,Alpha,1.75212874716
1,4747,generalization,,11,e139,84,7,12,Alpha,0.194512864517
1,4747,generalization,,12,e36,135,12,3,Beta,0.195977826603
1,4747,generalization,,13,e14,14,2,2,Alpha,0.237423838524
1,4747,generalization,,14,e130,119,10,11,Alpha,0.716184702425
1,4747,generalization,,15,e118,118,10,10,Alpha,0.304232399591
1,4747,generalization,,16,e34,111,10,3,Beta,0.188837750407
1,4747,generalization,,17,e135,36,3,12,Alpha,0.238288911059
1,4747,generalization,,18,e12,133,12,1,Beta,0.269832110382
1,4747,generalization,,19,e15,26,3,2,Alpha,0.267804669085
1,4747,generalization,,20,e22,110,10,2,Beta,0.217962520808
1,4747,generalization,,21,e120,142,12,10,Alpha,0.24198293293
1,4747,generalization,,22,e123,35,3,11,Alpha,0.249564318627
1,4747,generalization,,23,e26,15,2,3,Alpha,0.368205389997
1,4747,generalization,,24,e109,10,1,10,Alpha,0.209653785598
1,4747,generalization,,25,e01,1,1,1,Alpha,0.00240982123069
1,4747,generalization,,26,e74,19,2,7,Alpha,0.0345118580881
1,4747,generalization,,27,e122,23,2,11,Alpha,0.090084408308
1,4747,generalization,,28,e61,6,1,6,Alpha,0.0395334501372
1,4747,generalization,,29,e03,25,3,1,Alpha,0.0383091722179
1,4747,generalization,,30,e78,67,6,7,Alpha,1.55796581821
1,4747,generalization,,31,e11,121,11,1,Beta,0.208238483247
1,4747,generalization,,32,e02,13,2,1,Alpha,0.209071773541
1,4747,generalization,,33,e134,24,2,12,Alpha,0.0971903848258
1,4747,generalization,,34,e143,132,11,12,Alpha,0.093919132778
1,4747,generalization,,35,e133,12,1,12,Alpha,0.0594042950979
1,4747,generalization,,36,e25,3,1,3,Alpha,0.16220689172
1,4747,generalization,,37,e144,144,12,12,Alpha,0.0611010025896
1,4747,generalization,,38,e13,2,1,2,Alpha,0.000134081274155
1,4747,generalization,,39,e10,109,10,1,Alpha,0.000156593683641
1,4747,generalization,,40,e27,27,3,3,Alpha,0.101645855932
1,4747,generalization,,41,e142,120,10,12,Alpha,0.249756336256
1,4747,generalization,,42,e119,130,11,10,Alpha,0.104435408575
