18 Feb 2016 1:04:20 PM,Thu, 18 Feb 2016 1:12:41 PM
klab2,4757,1
2,1,0,Shading,Size
1,4757,training,5,2,e66,78,7,6,Beta,Beta,0.555871501827,1
1,4757,training,5,3,e138,6,1,6,Alpha,Alpha,0.737879714841,1
1,4757,training,5,4,e83,71,6,11,Alpha,Alpha,0.454768592288,1
1,4757,training,5,5,e79,67,6,7,Beta,Beta,1.40327244389,1
1,4757,training,5,6,e127,19,2,7,Alpha,Alpha,0.417806191981,1
1,4757,training,5,7,e79,67,6,7,Beta,Beta,0.637309157639,1
1,4757,training,5,8,e66,78,7,6,Beta,Beta,1.34624055968,1
1,4757,training,6,1,e79,67,6,7,Beta,Beta,0.677974849648,1
1,4757,training,6,2,e127,19,2,7,Alpha,Beta,0.868546055775,0
1,4757,training,6,3,e66,78,7,6,Beta,Beta,0.752918005834,1
1,4757,training,6,4,e138,6,1,6,Alpha,Alpha,0.830577880348,1
1,4757,training,6,5,e79,67,6,7,Beta,Beta,0.442664529313,1
1,4757,training,6,6,e72,84,7,12,Alpha,Alpha,0.466283359739,1
1,4757,training,6,7,e66,78,7,6,Beta,Beta,0.541818128841,1
1,4757,training,6,8,e83,71,6,11,Alpha,Alpha,0.34669776028,1
1,4757,training,7,1,e79,67,6,7,Beta,Beta,1.06301886143,1
1,4757,training,7,2,e83,71,6,11,Alpha,Alpha,0.284672424546,1
1,4757,training,7,3,e66,78,7,6,Beta,Beta,1.43982432372,1
1,4757,training,7,4,e127,19,2,7,Alpha,Alpha,0.540233652369,1
1,4757,training,7,5,e72,84,7,12,Alpha,Alpha,0.363420840411,1
1,4757,training,7,6,e79,67,6,7,Beta,Beta,0.596702395182,1
1,4757,training,7,7,e138,6,1,6,Alpha,Alpha,0.519759607181,1
1,4757,training,7,8,e66,78,7,6,Beta,Beta,0.562950993131,1
1,4757,training,8,1,e138,6,1,6,Alpha,Alpha,0.365531378979,1
1,4757,training,8,2,e83,71,6,11,Alpha,Alpha,0.346595792304,1
1,4757,training,8,3,e66,78,7,6,Beta,Beta,0.458677806339,1
1,4757,training,8,4,e79,67,6,7,Beta,Beta,0.699280198722,1
1,4757,training,8,5,e79,67,6,7,Beta,Beta,0.640056333999,1
1,4757,training,8,6,e127,19,2,7,Alpha,Alpha,0.31090865389,1
1,4757,training,8,7,e66,78,7,6,Beta,Beta,0.906396040984,1
1,4757,training,8,8,e72,84,7,12,Alpha,Alpha,0.344171735283,1
1,4757,training,9,1,e79,67,6,7,Beta,Beta,0.41969822775,1
1,4757,training,9,2,e127,19,2,7,Alpha,Alpha,0.366806640872,1
1,4757,training,9,3,e79,67,6,7,Beta,Beta,0.397103380965,1
1,4757,training,9,4,e66,78,7,6,Beta,Beta,0.323619227711,1
1,4757,training,9,5,e138,6,1,6,Alpha,Alpha,0.454369328043,1
1,4757,training,9,6,e72,84,7,12,Alpha,Alpha,0.71918977832,1
1,4757,training,9,7,e83,71,6,11,Alpha,Alpha,0.408921403898,1
1,4757,training,9,8,e66,78,7,6,Beta,Beta,0.364836473833,1
1,4757,training,10,1,e79,67,6,7,Beta,Beta,0.784351622686,1
1,4757,training,10,2,e138,6,1,6,Alpha,Alpha,0.499844399514,1
1,4757,training,10,3,e66,78,7,6,Beta,Beta,1.00029795838,1
1,4757,training,10,4,e66,78,7,6,Beta,Beta,0.547412463144,1
1,4757,training,10,5,e72,84,7,12,Alpha,Alpha,0.2709216449,1
1,4757,training,10,6,e83,71,6,11,Alpha,Alpha,0.357553708658,1
1,4757,training,10,7,e127,19,2,7,Alpha,Alpha,0.577739330096,1
1,4757,training,10,8,e79,67,6,7,Beta,Beta,0.835295223806,1
1,4757,training,11,1,e79,67,6,7,Beta,Beta,0.494489425124,1
1,4757,training,11,2,e79,67,6,7,Beta,Beta,0.651988574304,1
1,4757,training,11,3,e66,78,7,6,Beta,Beta,0.280045461841,1
1,4757,training,11,4,e83,71,6,11,Alpha,Alpha,0.299338929646,1
1,4757,training,11,5,e127,19,2,7,Alpha,Alpha,0.300694640318,1
1,4757,training,11,6,e72,84,7,12,Alpha,Alpha,0.276095195703,1
1,4757,training,11,7,e66,78,7,6,Beta,Beta,0.380233970151,1
1,4757,training,11,8,e138,6,1,6,Alpha,Alpha,0.267583186651,1
1,4757,training,12,1,e66,78,7,6,Beta,Beta,0.245836859161,1
1,4757,training,12,2,e79,67,6,7,Beta,Beta,0.248926025524,1
1,4757,training,12,3,e66,78,7,6,Beta,Beta,0.234941514092,1
1,4757,training,12,4,e83,71,6,11,Alpha,Alpha,0.282922084531,1
1,4757,training,12,5,e79,67,6,7,Beta,Beta,0.360144953447,1
1,4757,training,12,6,e127,19,2,7,Alpha,Alpha,0.553092543239,1
1,4757,training,12,7,e138,6,1,6,Alpha,Alpha,0.339407049556,1
1,4757,training,12,8,e72,84,7,12,Alpha,Alpha,0.348862262443,1
1,4757,generalization,,1,e122,14,2,2,Alpha,3.11098949995
1,4757,generalization,,2,e13,121,11,1,Beta,2.00704274312
1,4757,generalization,,3,e83,71,6,11,Alpha,1.28348357056
1,4757,generalization,,4,e02,134,12,2,Beta,0.685025207291
1,4757,generalization,,5,e24,132,11,12,Alpha,0.495415082522
1,4757,generalization,,6,e66,78,7,6,Beta,3.79684832858
1,4757,generalization,,7,e26,110,10,2,Beta,1.21412349248
1,4757,generalization,,8,e143,11,1,11,Alpha,0.622036472749
1,4757,generalization,,9,e130,22,2,10,Alpha,0.574904752633
1,4757,generalization,,10,e118,34,3,10,Alpha,0.550494677125
1,4757,generalization,,11,e03,135,12,3,Beta,0.845221541997
1,4757,generalization,,12,e133,1,1,1,Alpha,1.19549976892
1,4757,generalization,,13,e127,19,2,7,Beta,0.75518944193
1,4757,generalization,,14,e72,84,7,12,Alpha,0.775089751696
1,4757,generalization,,15,e135,3,1,3,Alpha,6.16379567204
1,4757,generalization,,16,e23,131,11,11,Alpha,1.47417693961
1,4757,generalization,,17,e142,10,1,10,Alpha,0.872720452782
1,4757,generalization,,18,e34,118,10,10,Alpha,2.45576973248
1,4757,generalization,,19,e131,23,2,11,Alpha,0.423451841314
1,4757,generalization,,20,e132,24,2,12,Alpha,0.426998208277
1,4757,generalization,,21,e134,2,1,2,Alpha,0.982479053549
1,4757,generalization,,22,e79,67,6,7,Beta,0.688512975757
1,4757,generalization,,23,e12,144,12,12,Alpha,0.522913993307
1,4757,generalization,,24,e15,123,11,3,Beta,0.584809882683
1,4757,generalization,,25,e22,130,11,10,Alpha,0.384483187867
1,4757,generalization,,26,e138,6,1,6,Alpha,0.491152622242
1,4757,generalization,,27,e11,143,12,11,Alpha,0.304495596152
1,4757,generalization,,28,e119,35,3,11,Alpha,0.240756006504
1,4757,generalization,,29,e25,109,10,1,Beta,0.295702181989
1,4757,generalization,,30,e36,120,10,12,Alpha,0.605849717744
1,4757,generalization,,31,e109,25,3,1,Alpha,2.13376146642
1,4757,generalization,,32,e123,15,2,3,Alpha,0.311232766398
1,4757,generalization,,33,e01,133,12,1,Beta,0.261747506069
1,4757,generalization,,34,e121,13,2,1,Alpha,0.292920574895
1,4757,generalization,,35,e144,12,1,12,Alpha,0.260895345098
1,4757,generalization,,36,e27,111,10,3,Beta,0.435956823843
1,4757,generalization,,37,e110,26,3,2,Alpha,1.64987638037
1,4757,generalization,,38,e120,36,3,12,Alpha,0.285161407373
1,4757,generalization,,39,e35,119,10,11,Alpha,0.285095194413
1,4757,generalization,,40,e10,142,12,10,Alpha,0.253138163971
1,4757,generalization,,41,e14,122,11,2,Beta,0.900289880403
1,4757,generalization,,42,e111,27,3,3,Alpha,0.540198890521
