18 Feb 2016 3:20:42 PM,Thu, 18 Feb 2016 3:29:43 PM
klab2,4760,1
4,0,1,Shading,Size
1,4760,training,5,1,e07,6,1,6,Alpha,Alpha,0.297679179825,1
1,4760,training,5,2,e79,78,7,6,Beta,Beta,0.406194349529,1
1,4760,training,5,3,e18,19,2,7,Alpha,Alpha,0.539148300942,1
1,4760,training,5,4,e62,71,6,11,Alpha,Alpha,0.381630424095,1
1,4760,training,5,5,e79,78,7,6,Beta,Beta,0.606907006625,1
1,4760,training,5,6,e73,84,7,12,Alpha,Alpha,0.356405686822,1
1,4760,training,5,7,e66,67,6,7,Beta,Beta,0.538334535662,1
1,4760,training,5,8,e66,67,6,7,Beta,Beta,0.727886226477,1
1,4760,training,6,1,e66,67,6,7,Beta,Beta,0.376709759588,1
1,4760,training,6,2,e73,84,7,12,Alpha,Alpha,0.622933349048,1
1,4760,training,6,3,e07,6,1,6,Alpha,Alpha,0.988471217109,1
1,4760,training,6,4,e79,78,7,6,Beta,Beta,0.458800070319,1
1,4760,training,6,5,e66,67,6,7,Beta,Beta,0.378060848322,1
1,4760,training,6,6,e79,78,7,6,Beta,Beta,0.491451988345,1
1,4760,training,6,7,e62,71,6,11,Alpha,Alpha,0.305747639402,1
1,4760,training,6,8,e18,19,2,7,Alpha,Alpha,0.685246647357,1
1,4760,training,7,1,e79,78,7,6,Beta,Beta,0.330054324957,1
1,4760,training,7,2,e73,84,7,12,Alpha,Alpha,0.894033061118,1
1,4760,training,7,3,e79,78,7,6,Beta,Beta,0.961496785163,1
1,4760,training,7,4,e66,67,6,7,Beta,Beta,0.697736189744,1
1,4760,training,7,5,e62,71,6,11,Alpha,Alpha,0.321337965196,1
1,4760,training,7,6,e18,19,2,7,Alpha,Alpha,0.676324032197,1
1,4760,training,7,7,e07,6,1,6,Alpha,Alpha,0.769595173293,1
1,4760,training,7,8,e66,67,6,7,Beta,Beta,0.450261494104,1
1,4760,training,8,1,e79,78,7,6,Beta,Beta,0.794165720088,1
1,4760,training,8,2,e07,6,1,6,Alpha,Alpha,0.586333444462,1
1,4760,training,8,3,e62,71,6,11,Alpha,Alpha,0.428994344365,1
1,4760,training,8,4,e18,19,2,7,Alpha,Alpha,0.699652411648,1
1,4760,training,8,5,e73,84,7,12,Alpha,Alpha,0.535328768788,1
1,4760,training,8,6,e66,67,6,7,Beta,Beta,1.2421014611,1
1,4760,training,8,7,e66,67,6,7,Beta,Beta,0.361821960208,1
1,4760,training,8,8,e79,78,7,6,Beta,Beta,0.898366079826,1
1,4760,training,9,1,e66,67,6,7,Beta,Beta,0.622876074275,1
1,4760,training,9,2,e79,78,7,6,Beta,Beta,0.65108472793,1
1,4760,training,9,3,e66,67,6,7,Beta,Beta,0.367780523068,1
1,4760,training,9,4,e73,84,7,12,Alpha,Alpha,0.47511278661,1
1,4760,training,9,5,e79,78,7,6,Beta,Beta,0.584766168288,1
1,4760,training,9,6,e62,71,6,11,Alpha,Alpha,0.342506456655,1
1,4760,training,9,7,e18,19,2,7,Alpha,Alpha,0.481856311829,1
1,4760,training,9,8,e07,6,1,6,Alpha,Alpha,0.341670840883,1
1,4760,training,10,1,e79,78,7,6,Beta,Beta,0.482367480906,1
1,4760,training,10,2,e66,67,6,7,Beta,Beta,0.315627703377,1
1,4760,training,10,3,e07,6,1,6,Alpha,Alpha,0.760062399707,1
1,4760,training,10,4,e18,19,2,7,Alpha,Alpha,0.821834070677,1
1,4760,training,10,5,e66,67,6,7,Beta,Beta,0.659124384586,1
1,4760,training,10,6,e62,71,6,11,Alpha,Alpha,0.293136595038,1
1,4760,training,10,7,e79,78,7,6,Beta,Beta,1.02630666768,1
1,4760,training,10,8,e73,84,7,12,Alpha,Alpha,0.343586069583,1
1,4760,training,11,1,e62,71,6,11,Alpha,Alpha,0.663092897365,1
1,4760,training,11,2,e66,67,6,7,Beta,Beta,0.438867455911,1
1,4760,training,11,3,e79,78,7,6,Beta,Beta,0.329367027674,1
1,4760,training,11,4,e79,78,7,6,Beta,Beta,0.277806488735,1
1,4760,training,11,5,e66,67,6,7,Beta,Beta,0.328543330353,1
1,4760,training,11,6,e18,19,2,7,Alpha,Alpha,0.586178504612,1
1,4760,training,11,7,e07,6,1,6,Alpha,Alpha,0.402765808748,1
1,4760,training,11,8,e73,84,7,12,Alpha,Alpha,0.653958729718,1
1,4760,training,12,1,e66,67,6,7,Beta,Beta,0.581926928645,1
1,4760,training,12,2,e79,78,7,6,Beta,Beta,0.415455978377,1
1,4760,training,12,3,e18,19,2,7,Alpha,Alpha,0.369379581775,1
1,4760,training,12,4,e07,6,1,6,Alpha,Alpha,0.579243953125,1
1,4760,training,12,5,e79,78,7,6,Beta,Beta,0.983453218594,1
1,4760,training,12,6,e62,71,6,11,Alpha,Alpha,0.505738568137,1
1,4760,training,12,7,e66,67,6,7,Beta,Beta,0.370574737455,1
1,4760,training,12,8,e73,84,7,12,Alpha,Alpha,0.40203845223,1
1,4760,generalization,,1,e18,19,2,7,Alpha,1.52969465262
1,4760,generalization,,2,e133,144,12,12,Alpha,1.1639750282
1,4760,generalization,,3,e123,130,11,10,Beta,9.69817584812
1,4760,generalization,,4,e144,133,12,1,Beta,1.78031151518
1,4760,generalization,,5,e119,110,10,2,Beta,0.706106583388
1,4760,generalization,,6,e23,14,2,2,Alpha,0.75691758425
1,4760,generalization,,7,e73,84,7,12,Alpha,1.22502761935
1,4760,generalization,,8,e10,3,1,3,Alpha,0.489023935228
1,4760,generalization,,9,e142,135,12,3,Beta,0.80611661475
1,4760,generalization,,10,e35,26,3,2,Alpha,1.65160616012
1,4760,generalization,,11,e34,27,3,3,Alpha,0.846912144802
1,4760,generalization,,12,e25,36,3,12,Beta,1.52488357164
1,4760,generalization,,13,e111,118,10,10,Alpha,3.51677174215
1,4760,generalization,,14,e120,109,10,1,Beta,0.711544376197
1,4760,generalization,,15,e07,6,1,6,Alpha,4.08272794781
1,4760,generalization,,16,e36,25,3,1,Alpha,1.15634457166
1,4760,generalization,,17,e79,78,7,6,Beta,1.50672217133
1,4760,generalization,,18,e110,119,10,11,Alpha,0.938299177594
1,4760,generalization,,19,e62,71,6,11,Alpha,0.618995956666
1,4760,generalization,,20,e132,121,11,1,Beta,0.49188701177
1,4760,generalization,,21,e12,1,1,1,Alpha,0.865083808223
1,4760,generalization,,22,e122,131,11,11,Alpha,0.479050178992
1,4760,generalization,,23,e01,12,1,12,Beta,1.55467241313
1,4760,generalization,,24,e66,67,6,7,Beta,4.03505712745
1,4760,generalization,,25,e15,22,2,10,Beta,1.78936986824
1,4760,generalization,,26,e131,122,11,2,Beta,0.852008606445
1,4760,generalization,,27,e24,13,2,1,Alpha,0.682892422415
1,4760,generalization,,28,e135,142,12,10,Alpha,1.8133199935
1,4760,generalization,,29,e22,15,2,3,Alpha,1.65192928254
1,4760,generalization,,30,e118,111,10,3,Beta,0.919122391556
1,4760,generalization,,31,e130,123,11,3,Beta,0.431546216935
1,4760,generalization,,32,e14,23,2,11,Beta,0.419928707805
1,4760,generalization,,33,e121,132,11,12,Alpha,0.599354682146
1,4760,generalization,,34,e13,24,2,12,Beta,0.615515107133
1,4760,generalization,,35,e109,120,10,12,Alpha,0.584738689639
1,4760,generalization,,36,e143,134,12,2,Beta,1.06423812798
1,4760,generalization,,37,e03,10,1,10,Beta,1.23575554862
1,4760,generalization,,38,e134,143,12,11,Alpha,0.772191408983
1,4760,generalization,,39,e02,11,1,11,Beta,1.4406294001
1,4760,generalization,,40,e11,2,1,2,Alpha,0.390223957607
1,4760,generalization,,41,e26,35,3,11,Beta,0.854691250898
1,4760,generalization,,42,e27,34,3,10,Beta,1.27700596618
