1,5053,training,8,3,0,Alpha,Alpha,1,0.61059907754
1,5053,training,8,4,42,Beta,Beta,1,0.418273036368
1,5053,training,8,5,36,Beta,Beta,1,2.61095265835
1,5053,training,8,6,42,Beta,Beta,1,2.42799849156
1,5053,training,8,7,8,Alpha,Alpha,1,7.72813121695
1,5053,training,9,0,36,Beta,Beta,1,0.870842737146
1,5053,training,9,1,42,Beta,Beta,1,1.16177938483
1,5053,training,9,2,0,Alpha,Alpha,1,0.383582401322
1,5053,training,9,3,48,Alpha,Alpha,1,1.03728356003
1,5053,training,9,4,42,Beta,Beta,1,15.4697160462
1,5053,training,9,5,36,Beta,Beta,1,0.662704223534
1,5053,training,9,6,8,Alpha,Alpha,1,0.72281724331
1,5053,training,9,7,40,Alpha,Alpha,1,1.1402814805
1,5053,training,10,0,0,Alpha,Alpha,1,3.11575529701
1,5053,training,10,1,36,Beta,Beta,1,0.523461303441
1,5053,training,10,2,36,Beta,Beta,1,0.632818710059
1,5053,training,10,3,42,Beta,Beta,1,0.365137937944
1,5053,training,10,4,42,Beta,Beta,1,0.252018935746
1,5053,training,10,5,8,Alpha,Alpha,1,0.839629309718
1,5053,training,10,6,40,Alpha,Alpha,1,0.571495636366
1,5053,training,10,7,48,Alpha,Alpha,1,0.581543220906
1,5053,training,11,0,40,Alpha,Alpha,1,0.351851514773
1,5053,training,11,1,8,Alpha,Alpha,1,1.33531963127
1,5053,training,11,2,42,Beta,Beta,1,0.552989594173
1,5053,training,11,3,36,Beta,Beta,1,1.17113338155
1,5053,training,11,4,48,Alpha,Alpha,1,1.82801411813
1,5053,training,11,5,36,Beta,Beta,1,0.887351114536
1,5053,training,11,6,0,Alpha,Alpha,1,1.11934572994
1,5053,training,11,7,42,Beta,Beta,1,0.74037775537
1,5053,training,12,0,42,Beta,Beta,1,12.2185681507
1,5053,training,12,1,8,Alpha,Alpha,1,0.93255911977
1,5053,training,12,2,48,Alpha,Alpha,1,1.11515672598
1,5053,training,12,3,42,Beta,Beta,1,2.30626112595
1,5053,training,12,4,36,Beta,Beta,1,0.49333742098
1,5053,training,12,5,40,Alpha,Alpha,1,20.4445459351
1,5053,training,12,6,0,Alpha,Alpha,1,0.678236943437
1,5053,training,12,7,36,Beta,Beta,1,1.51062976755
1,5053,generalization,0,12,Beta,3.80886613484
1,5053,generalization,1,19,Beta,0.347288072575
1,5053,generalization,2,20,Beta,0.420481591485
1,5053,generalization,3,4,Beta,0.464029621333
1,5053,generalization,4,40,Alpha,0.524322742363
1,5053,generalization,5,6,Beta,0.362626124639
1,5053,generalization,6,0,Alpha,0.788617019542
1,5053,generalization,7,36,Beta,1.24979283428
1,5053,generalization,8,18,Beta,2.5547425996
1,5053,generalization,9,13,Beta,2.50909692235
1,5053,generalization,10,5,Beta,0.342382637085
1,5053,generalization,11,48,Alpha,0.671917516273
1,5053,generalization,12,42,Beta,0.489839355694
1,5053,generalization,13,11,Beta,1.23095737933
1,5053,generalization,14,8,Alpha,0.34296730347
1,5053,similarity2,0,5,36,3,5.887
1,5053,similarity2,1,48,8,3,1.765
1,5053,similarity2,2,42,0,5,6.336
1,5053,similarity2,3,12,42,3,2.381
1,5053,similarity2,4,42,40,5,6.283
1,5053,similarity2,5,6,0,6,3.594
1,5053,similarity2,6,36,6,3,3.374
1,5053,similarity2,7,0,13,4,2.486
1,5053,similarity2,8,5,0,6,2.42
1,5053,similarity2,9,6,42,3,1.716
1,5053,similarity2,10,12,36,3,1.678
1,5053,similarity2,11,8,42,6,2.047
1,5053,similarity2,12,42,5,3,1.759
1,5053,similarity2,13,5,48,4,2.166
1,5053,similarity2,14,36,40,6,2.314
1,5053,similarity2,15,12,48,4,3.474
1,5053,similarity2,16,48,42,6,1.981
1,5053,similarity2,17,36,8,6,2.17
1,5053,similarity2,18,36,0,5,2.805
1,5053,similarity2,19,48,13,6,1.945
1,5053,similarity2,20,36,13,3,11.785
1,5053,similarity2,21,40,8,3,1.698
1,5053,similarity2,22,40,0,3,1.682
1,5053,similarity2,23,12,0,4,2.251
1,5053,similarity2,24,48,6,5,2.214
1,5053,similarity2,25,36,48,5,4.301
1,5053,similarity2,26,48,0,3,2.856
1,5053,similarity2,27,42,13,4,2.171
