1,5055,training,5,0,36,Beta,Beta,1,0.316332766786
1,5055,training,5,1,8,Alpha,Alpha,1,0.287033622153
1,5055,training,5,2,48,Alpha,Alpha,1,0.474766318686
1,5055,training,5,3,42,Beta,Beta,1,0.267691220855
1,5055,training,5,4,0,Alpha,Alpha,1,0.455865556374
1,5055,training,5,5,40,Alpha,Alpha,1,0.88348243339
1,5055,training,5,6,42,Beta,Beta,1,0.286802870687
1,5055,training,5,7,36,Beta,Beta,1,0.85195059469
1,5055,training,6,0,8,Alpha,Alpha,1,0.218373642769
1,5055,training,6,1,42,Beta,Beta,1,0.429509568727
1,5055,training,6,2,40,Alpha,Alpha,1,0.996664863313
1,5055,training,6,3,36,Beta,Beta,1,0.458362108329
1,5055,training,6,4,48,Alpha,Alpha,1,0.244930585846
1,5055,training,6,5,36,Beta,Beta,1,0.426228726748
1,5055,training,6,6,42,Beta,Beta,1,0.218835145468
1,5055,training,6,7,0,Alpha,Alpha,1,0.474867624231
1,5055,training,7,0,48,Alpha,Alpha,1,0.389213478658
1,5055,training,7,1,8,Alpha,Beta,0,0.188252797583
1,5055,training,7,2,0,Alpha,Alpha,1,0.163145251572
1,5055,training,7,3,36,Beta,Beta,1,0.381702965591
1,5055,training,7,4,36,Beta,Beta,1,0.591997989686
1,5055,training,7,5,40,Alpha,Beta,0,0.785145234317
1,5055,training,7,6,42,Beta,Beta,1,0.380927283317
1,5055,training,7,7,42,Beta,Beta,1,0.46569318464
1,5055,training,8,0,48,Alpha,Alpha,1,0.241580220405
1,5055,training,8,1,36,Beta,Beta,1,0.507895209128
1,5055,training,8,2,8,Alpha,Alpha,1,0.20675297291
1,5055,training,8,3,40,Alpha,Alpha,1,0.214083055966
1,5055,training,8,4,42,Beta,Beta,1,0.378223816166
1,5055,training,8,5,42,Beta,Beta,1,0.600274584256
1,5055,training,8,6,36,Beta,Beta,1,0.987344093854
1,5055,training,8,7,0,Alpha,Alpha,1,0.22411197098
1,5055,training,9,0,36,Beta,Beta,1,0.209376653191
1,5055,training,9,1,36,Beta,Beta,1,0.298047783319
1,5055,training,9,2,8,Alpha,Alpha,1,0.229722508928
1,5055,training,9,3,40,Alpha,Alpha,1,0.198792213108
1,5055,training,9,4,0,Alpha,Alpha,1,0.231568851741
1,5055,training,9,5,48,Alpha,Alpha,1,0.401565468172
1,5055,training,9,6,42,Beta,Beta,1,0.919622348854
1,5055,training,9,7,42,Beta,Beta,1,0.323486392852
1,5055,training,10,0,42,Beta,Beta,1,0.231028224342
1,5055,training,10,1,36,Beta,Beta,1,0.29023070517
1,5055,training,10,2,40,Alpha,Alpha,1,0.860442380654
1,5055,training,10,3,42,Beta,Beta,1,0.705070175463
1,5055,training,10,4,48,Alpha,Alpha,1,0.50086275232
1,5055,training,10,5,8,Alpha,Alpha,1,0.168149280827
1,5055,training,10,6,0,Alpha,Alpha,1,0.264221672202
1,5055,training,10,7,36,Beta,Beta,1,0.922604240477
1,5055,training,11,0,0,Alpha,Alpha,1,0.129301925655
1,5055,training,11,1,42,Beta,Beta,1,0.340752693359
1,5055,training,11,2,8,Alpha,Alpha,1,0.441616902128
1,5055,training,11,3,36,Beta,Beta,1,0.36640384607
1,5055,training,11,4,36,Beta,Beta,1,3.18691794854
1,5055,training,11,5,48,Alpha,Alpha,1,0.403141331626
1,5055,training,11,6,42,Beta,Beta,1,0.225985460915
1,5055,training,11,7,40,Alpha,Alpha,1,0.856856628787
1,5055,training,12,0,36,Beta,Beta,1,0.635708340909
1,5055,training,12,1,42,Beta,Beta,1,0.234917561756
1,5055,training,12,2,40,Alpha,Alpha,1,0.941195458174
1,5055,training,12,3,48,Alpha,Alpha,1,1.44367015967
1,5055,training,12,4,8,Alpha,Alpha,1,0.218987434637
1,5055,training,12,5,0,Alpha,Alpha,1,0.228079770459
1,5055,training,12,6,36,Beta,Beta,1,2.52865754301
1,5055,training,12,7,42,Beta,Beta,1,0.142656376353
1,5055,generalization,0,42,Beta,0.422409905819
1,5055,generalization,1,0,Alpha,0.48694714834
1,5055,generalization,2,4,Alpha,0.340105132665
1,5055,generalization,3,11,Alpha,0.269725607708
1,5055,generalization,4,48,Alpha,0.333262706408
1,5055,generalization,5,18,Alpha,0.446475594305
1,5055,generalization,6,12,Alpha,0.314835365396
1,5055,generalization,7,5,Alpha,0.227997997776
1,5055,generalization,8,36,Beta,0.402850326849
1,5055,generalization,9,20,Alpha,0.222096454818
1,5055,generalization,10,19,Alpha,0.252415275667
1,5055,generalization,11,8,Alpha,0.20353072905
1,5055,generalization,12,13,Alpha,0.249533365481
1,5055,generalization,13,40,Alpha,1.15273197135
1,5055,generalization,14,6,Alpha,0.255184955429
1,5055,similarity2,0,48,8,8,4.125
1,5055,similarity2,1,42,8,8,4.854
1,5055,similarity2,2,6,42,7,1.85
1,5055,similarity2,3,0,6,8,1.799
1,5055,similarity2,4,13,42,7,1.492
1,5055,similarity2,5,5,48,7,2.736
1,5055,similarity2,6,42,48,8,1.963
1,5055,similarity2,7,40,42,7,3.941
1,5055,similarity2,8,0,13,8,1.395
1,5055,similarity2,9,40,0,7,3.13
1,5055,similarity2,10,5,36,7,1.595
1,5055,similarity2,11,0,36,7,3.001
1,5055,similarity2,12,6,36,7,1.358
1,5055,similarity2,13,12,0,8,1.241
1,5055,similarity2,14,36,12,7,1.847
1,5055,similarity2,15,48,0,7,3.737
1,5055,similarity2,16,8,36,7,3.67
1,5055,similarity2,17,13,48,8,2.248
1,5055,similarity2,18,0,5,8,1.241
1,5055,similarity2,19,42,5,7,2.434
1,5055,similarity2,20,13,36,7,1.391
1,5055,similarity2,21,12,42,7,1.526
1,5055,similarity2,22,6,48,8,2.031
1,5055,similarity2,23,48,36,7,6.485
1,5055,similarity2,24,8,40,7,2.248
1,5055,similarity2,25,12,48,7,2.773
1,5055,similarity2,26,0,42,8,2.048
1,5055,similarity2,27,40,36,8,2.477
