1,5061,training,7,6,0,Alpha,Alpha,1,0.417904127855
1,5061,training,7,7,36,Beta,Beta,1,1.9176492088
1,5061,training,8,0,42,Beta,Beta,1,0.389361464186
1,5061,training,8,1,36,Beta,Beta,1,0.530562815024
1,5061,training,8,2,40,Alpha,Alpha,1,1.52396901767
1,5061,training,8,3,48,Alpha,Alpha,1,0.453681859653
1,5061,training,8,4,8,Alpha,Alpha,1,0.371781314956
1,5061,training,8,5,0,Alpha,Alpha,1,0.357166504487
1,5061,training,8,6,36,Beta,Beta,1,0.883294720203
1,5061,training,8,7,42,Beta,Beta,1,0.532153576612
1,5061,training,9,0,42,Beta,Beta,1,0.481517702341
1,5061,training,9,1,40,Alpha,Alpha,1,0.587160154711
1,5061,training,9,2,36,Beta,Beta,1,0.35672221682
1,5061,training,9,3,36,Beta,Beta,1,0.511005553184
1,5061,training,9,4,42,Beta,Beta,1,0.87433149945
1,5061,training,9,5,0,Alpha,Alpha,1,0.697309047217
1,5061,training,9,6,8,Alpha,Alpha,1,0.39255391201
1,5061,training,9,7,48,Alpha,Alpha,1,0.592107571894
1,5061,training,10,0,0,Alpha,Alpha,1,0.391614353051
1,5061,training,10,1,36,Beta,Beta,1,0.726319835521
1,5061,training,10,2,48,Alpha,Alpha,1,0.49349956261
1,5061,training,10,3,42,Beta,Beta,1,0.397903902689
1,5061,training,10,4,42,Beta,Beta,1,0.416910605505
1,5061,training,10,5,36,Beta,Beta,1,0.551629065536
1,5061,training,10,6,40,Alpha,Alpha,1,0.384814634221
1,5061,training,10,7,8,Alpha,Alpha,1,0.35838846094
1,5061,training,11,0,42,Beta,Beta,1,0.338337251917
1,5061,training,11,1,36,Beta,Beta,1,0.442089330405
1,5061,training,11,2,48,Alpha,Alpha,1,0.56122892187
1,5061,training,11,3,42,Beta,Beta,1,0.318434028653
1,5061,training,11,4,36,Beta,Beta,1,0.53346756869
1,5061,training,11,5,0,Alpha,Alpha,1,0.352732567349
1,5061,training,11,6,40,Alpha,Alpha,1,0.538172316039
1,5061,training,11,7,8,Alpha,Alpha,1,0.565169574227
1,5061,training,12,0,8,Alpha,Alpha,1,0.414586868836
1,5061,training,12,1,42,Beta,Beta,1,0.695778539637
1,5061,training,12,2,42,Beta,Beta,1,0.825464830035
1,5061,training,12,3,0,Alpha,Alpha,1,0.338006850332
1,5061,training,12,4,36,Beta,Beta,1,0.423243855592
1,5061,training,12,5,48,Alpha,Alpha,1,0.319133897545
1,5061,training,12,6,40,Alpha,Alpha,1,0.380479022861
1,5061,training,12,7,36,Beta,Beta,1,0.430840444984
1,5061,generalization,0,8,Alpha,3.47209496493
1,5061,generalization,1,20,Alpha,0.395371926948
1,5061,generalization,2,5,Alpha,0.318182089133
1,5061,generalization,3,18,Alpha,1.41486893524
1,5061,generalization,4,4,Alpha,4.66840122011
1,5061,generalization,5,11,Beta,0.644842390437
1,5061,generalization,6,0,Beta,9.71775356005
1,5061,generalization,7,19,Beta,2.8318417808
1,5061,generalization,8,40,Beta,2.52946600085
1,5061,generalization,9,42,Alpha,0.779022209579
1,5061,generalization,10,36,Alpha,1.88769853069
1,5061,generalization,11,6,Beta,1.12889670348
1,5061,generalization,12,12,Beta,0.622528360691
1,5061,generalization,13,13,Beta,4.69519950892
1,5061,generalization,14,48,Beta,0.534304166911
1,5061,similarity2,0,40,42,6,11.559
1,5061,similarity2,1,6,48,6,3.682
1,5061,similarity2,2,12,0,9,4.595
1,5061,similarity2,3,12,42,4,6.161
1,5061,similarity2,4,13,36,6,3.55
1,5061,similarity2,5,48,0,6,4.778
1,5061,similarity2,6,42,5,6,3.623
1,5061,similarity2,7,8,40,6,3.789
1,5061,similarity2,8,40,36,8,4.733
1,5061,similarity2,9,42,6,4,6.191
1,5061,similarity2,10,0,40,6,3.267
1,5061,similarity2,11,13,48,7,2.844
1,5061,similarity2,12,48,8,6,1.993
1,5061,similarity2,13,36,48,7,3.383
1,5061,similarity2,14,6,0,9,2.715
1,5061,similarity2,15,0,36,8,2.671
1,5061,similarity2,16,12,36,5,4.603
1,5061,similarity2,17,0,13,8,2.97
1,5061,similarity2,18,42,13,5,5.602
1,5061,similarity2,19,48,5,8,2.143
1,5061,similarity2,20,0,42,6,3.534
1,5061,similarity2,21,42,48,8,5.359
1,5061,similarity2,22,48,12,8,2.899
1,5061,similarity2,23,8,42,7,2.981
1,5061,similarity2,24,36,5,5,3.952
1,5061,similarity2,25,36,8,7,3.939
1,5061,similarity2,26,5,0,8,2.918
1,5061,similarity2,27,36,6,4,7.064
