1,5060,training,11,1,36,Beta,Beta,1,0.547491430305
1,5060,training,11,2,36,Beta,Beta,1,0.563224574551
1,5060,training,11,3,0,Alpha,Alpha,1,0.388736415654
1,5060,training,11,4,8,Alpha,Alpha,1,0.361694794847
1,5060,training,11,5,42,Beta,Beta,1,0.267560450593
1,5060,training,11,6,42,Beta,Beta,1,0.287907630438
1,5060,training,11,7,40,Alpha,Alpha,1,0.292564042611
1,5060,training,12,0,42,Beta,Beta,1,0.607501706574
1,5060,training,12,1,40,Alpha,Alpha,1,0.483530238969
1,5060,training,12,2,42,Beta,Beta,1,0.613105623284
1,5060,training,12,3,36,Beta,Beta,1,0.391126034083
1,5060,training,12,4,0,Alpha,Alpha,1,0.952939283568
1,5060,training,12,5,48,Alpha,Alpha,1,0.779504238628
1,5060,training,12,6,8,Alpha,Alpha,1,0.630549373804
1,5060,training,12,7,36,Beta,Beta,1,0.531090530567
1,5060,generalization,0,20,Alpha,0.590606197715
1,5060,generalization,1,11,Beta,10.4272378092
1,5060,generalization,2,8,Alpha,0.447446935344
1,5060,generalization,3,40,Alpha,0.299450500403
1,5060,generalization,4,36,Beta,0.419813703746
1,5060,generalization,5,19,Beta,0.751448900672
1,5060,generalization,6,6,Beta,0.659412176348
1,5060,generalization,7,42,Beta,0.716866640374
1,5060,generalization,8,5,Beta,0.312129911967
1,5060,generalization,9,13,Beta,0.344904564321
1,5060,generalization,10,4,Beta,0.386234566569
1,5060,generalization,11,48,Alpha,2.60517399735
1,5060,generalization,12,12,Beta,2.07287177304
1,5060,generalization,13,18,Beta,2.0548102574
1,5060,generalization,14,0,Alpha,0.708407629514
1,5060,similarity2,0,42,5,5,24.151
1,5060,similarity2,1,0,40,3,6.95
1,5060,similarity2,2,0,36,6,2.798
1,5060,similarity2,3,48,13,6,1.714
1,5060,similarity2,4,48,6,6,1.984
1,5060,similarity2,5,48,0,4,2.616
1,5060,similarity2,6,13,42,3,2.58
1,5060,similarity2,7,36,6,3,1.291
1,5060,similarity2,8,8,36,7,2.432
1,5060,similarity2,9,5,0,5,3.851
1,5060,similarity2,10,13,0,4,4.609
1,5060,similarity2,11,6,0,3,1.627
1,5060,similarity2,12,8,42,6,1.428
1,5060,similarity2,13,12,48,6,2.269
1,5060,similarity2,14,42,0,6,2.434
1,5060,similarity2,15,42,48,3,3.05
1,5060,similarity2,16,5,36,3,2.481
1,5060,similarity2,17,36,48,4,1.935
1,5060,similarity2,18,6,42,3,2.586
1,5060,similarity2,19,40,42,4,1.31
1,5060,similarity2,20,8,48,3,1.8
1,5060,similarity2,21,40,36,3,1.732
1,5060,similarity2,22,13,36,3,2.185
1,5060,similarity2,23,8,40,3,1.322
1,5060,similarity2,24,48,5,6,1.41
1,5060,similarity2,25,42,12,4,1.828
1,5060,similarity2,26,36,12,4,1.832
1,5060,similarity2,27,12,0,5,1.375
