1,5065,training,11,5,48,Alpha,Alpha,1,0.346820273437
1,5065,training,11,6,36,Beta,Beta,1,0.396737059578
1,5065,training,11,7,0,Alpha,Alpha,1,0.850348631386
1,5065,training,12,0,42,Beta,Beta,1,0.363142590737
1,5065,training,12,1,40,Alpha,Alpha,1,0.372134067817
1,5065,training,12,2,48,Alpha,Alpha,1,0.340217783116
1,5065,training,12,3,36,Beta,Beta,1,2.43271654239
1,5065,training,12,4,36,Beta,Beta,1,0.292532726889
1,5065,training,12,5,42,Beta,Beta,1,0.359797810204
1,5065,training,12,6,8,Alpha,Alpha,1,0.85864784522
1,5065,training,12,7,0,Alpha,Alpha,1,0.23927546409
1,5065,generalization,0,8,Alpha,1.09187337174
1,5065,generalization,1,13,Alpha,1.34465012234
1,5065,generalization,2,48,Alpha,0.675868482562
1,5065,generalization,3,6,Alpha,0.405772899976
1,5065,generalization,4,12,Alpha,0.408930958016
1,5065,generalization,5,0,Alpha,0.556234392105
1,5065,generalization,6,42,Beta,0.691276058787
1,5065,generalization,7,36,Beta,0.333798042499
1,5065,generalization,8,11,Alpha,0.342989153694
1,5065,generalization,9,4,Alpha,0.320482485229
1,5065,generalization,10,20,Alpha,1.0492662373
1,5065,generalization,11,19,Alpha,0.276798717445
1,5065,generalization,12,40,Alpha,0.636753784958
1,5065,generalization,13,18,Alpha,0.757973360363
1,5065,generalization,14,5,Alpha,0.418466380099
1,5065,similarity2,0,12,0,5,2.918
1,5065,similarity2,1,40,0,3,3.171
1,5065,similarity2,2,48,36,7,1.933
1,5065,similarity2,3,0,13,6,2.831
1,5065,similarity2,4,5,0,7,3.107
1,5065,similarity2,5,48,42,7,2.788
1,5065,similarity2,6,0,36,5,4.468
1,5065,similarity2,7,13,36,4,3.444
1,5065,similarity2,8,6,36,3,2.332
1,5065,similarity2,9,13,48,7,3.901
1,5065,similarity2,10,36,8,7,2.215
1,5065,similarity2,11,6,42,5,2.085
1,5065,similarity2,12,12,36,5,1.074
1,5065,similarity2,13,48,0,5,0.974
1,5065,similarity2,14,13,42,5,0.654
1,5065,similarity2,15,42,5,5,0.588
1,5065,similarity2,16,36,40,5,0.573
1,5065,similarity2,17,42,0,7,1.309
1,5065,similarity2,18,48,8,3,2.053
1,5065,similarity2,19,12,42,3,1.161
1,5065,similarity2,20,0,6,7,0.991
1,5065,similarity2,21,48,5,7,1.343
1,5065,similarity2,22,40,42,8,1.192
1,5065,similarity2,23,5,36,7,1.982
1,5065,similarity2,24,48,12,7,1.258
1,5065,similarity2,25,40,8,5,1.498
1,5065,similarity2,26,42,8,6,0.707
1,5065,similarity2,27,48,6,8,1.275
